Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
12,23,17.5,357.729,0.00,0,6.30,0,0.55,0,-9999.00,-9999,0.25,26.60,-69.01,1,25.38,1,3,3,0.036,0.151,-0.075,1,0.112,0.015,1,0.136,0.763,1,-0.727,0.955,1,-0.804
12,23,18.0,357.750,0.00,0,6.20,0,0.50,0,-9999.00,-9999,0.25,26.60,-65.23,1,-0.12,2,35,35,0.036,0.150,-0.075,1,0.111,0.021,1,0.129,0.754,1,-0.718,0.953,1,-0.804
12,23,18.5,357.771,0.00,0,6.00,0,0.51,0,-9999.00,-9999,0.25,26.70,-69.51,1,-0.12,2,99,99,0.035,0.148,-0.065,1,0.101,0.021,1,0.127,0.741,1,-0.706,0.941,1,-0.793
12,23,19.0,357.792,0.00,0,5.70,0,0.46,0,-9999.00,-9999,0.00,26.70,-80.87,1,9.78,1,67,67,0.034,0.145,-0.065,1,0.100,0.021,1,0.125,0.715,1,-0.680,0.926,1,-0.781
12,23,19.5,357.813,0.00,0,5.60,0,0.41,0,-9999.00,-9999,0.25,26.80,-80.87,1,9.78,1,3,3,0.034,0.144,-0.065,1,0.099,0.021,1,0.123,0.713,1,-0.679,0.929,1,-0.785
12,23,20.0,357.833,0.00,0,4.70,0,0.71,0,-9999.00,-9999,0.00,26.80,-106.79,1,34.90,1,3,3,0.032,0.139,-0.064,1,0.096,0.022,1,0.117,0.628,1,-0.596,0.829,1,-0.690
12,23,20.5,357.854,0.00,0,2.90,0,0.92,0,-9999.00,-9999,0.25,26.80,-108.83,1,42.92,1,3,3,0.029,0.130,0.809,2,-0.780,0.869,2,-0.739,0.486,1,-0.456,0.685,1,-0.555
12,23,21.0,357.875,0.00,0,1.40,0,0.56,0,-9999.00,-9999,1.27,26.80,-103.93,1,45.49,1,3,3,0.027,0.123,-0.697,1,0.724,-0.448,1,0.570,0.404,1,-0.377,0.635,1,-0.513
12,23,21.5,357.896,0.00,0,0.50,0,0.23,0,-9999.00,-9999,0.76,26.80,-99.19,1,34.73,1,3,3,0.025,0.118,-0.545,1,0.570,-0.517,1,0.635,0.372,1,-0.347,0.623,1,-0.505
12,23,22.0,357.917,0.00,0,-0.10,0,0.09,0,-9999.00,-9999,0.25,26.90,-95.53,1,34.26,1,3,3,0.024,0.114,-0.545,1,0.569,-0.517,1,0.632,0.355,1,-0.331,0.609,1,-0.495
12,23,22.5,357.938,0.00,0,-0.30,0,0.08,0,-9999.00,-9999,0.00,26.90,-97.70,1,35.03,1,35,35,0.023,0.113,-0.617,1,0.640,-0.585,1,0.697,0.346,1,-0.322,0.599,1,-0.486
12,23,23.0,357.958,0.00,0,-0.80,0,0.00,0,-9999.00,-9999,0.00,26.90,-95.29,1,35.21,1,99,99,0.023,0.110,-0.617,1,0.640,-0.585,1,0.694,0.328,1,-0.305,0.580,1,-0.471
12,23,23.5,357.979,0.00,0,-1.00,0,0.00,0,-9999.00,-9999,0.00,26.90,-94.41,1,35.56,1,99,99,0.022,0.108,-0.620,1,0.643,-0.578,1,0.686,0.319,1,-0.297,0.569,1,-0.461
12,24,0.0,358.000,0.00,0,-1.20,0,0.00,0,-9999.00,-9999,0.00,26.90,-92.41,1,35.42,1,99,99,0.022,0.106,-0.620,1,0.642,-0.578,1,0.684,0.311,1,-0.289,0.558,1,-0.452
12,24,0.5,358.021,0.00,0,-1.40,0,0.00,0,-9999.00,-9999,0.00,26.90,-91.71,1,36.52,1,99,99,0.021,0.105,-0.620,1,0.642,-0.578,1,0.682,0.283,1,-0.261,0.523,1,-0.419
12,24,1.0,358.042,0.00,0,-1.80,0,0.00,0,-9999.00,-9999,0.00,26.80,-85.09,1,33.96,1,99,99,0.021,0.102,-0.594,1,0.614,-0.509,1,0.611,0.262,1,-0.242,0.498,1,-0.396
12,24,1.5,358.063,0.00,0,-2.10,0,0.00,0,-9999.00,-9999,0.00,26.80,-80.10,1,32.50,1,99,99,0.020,0.100,-0.398,1,0.418,-0.445,1,0.546,0.251,1,-0.231,0.482,1,-0.382
12,24,2.0,358.083,0.00,0,-2.30,0,0.01,0,-9999.00,-9999,0.00,26.80,-77.11,1,31.27,1,99,99,0.020,0.098,-0.316,1,0.336,-0.327,1,0.425,0.243,1,-0.223,0.471,1,-0.373
12,24,2.5,358.104,0.00,0,-2.50,0,0.02,0,-9999.00,-9999,0.00,26.80,-73.90,1,29.68,1,99,99,0.019,0.097,-0.269,1,0.288,-0.261,1,0.358,0.235,1,-0.216,0.461,1,-0.364
12,24,3.0,358.125,0.00,0,-2.60,0,0.01,0,-9999.00,-9999,0.00,26.80,-71.97,1,29.13,1,99,99,0.019,0.096,-0.251,1,0.270,-0.226,1,0.321,0.232,1,-0.214,0.457,1,-0.362
12,24,3.5,358.146,0.00,0,-2.70,0,0.02,0,-9999.00,-9999,0.00,26.80,-69.34,1,27.01,1,99,99,0.019,0.095,-0.213,1,0.232,-0.141,1,0.235,0.228,1,-0.209,0.451,1,-0.356
12,24,4.0,358.167,0.00,0,-2.80,0,0.03,0,-9999.00,-9999,0.00,26.80,-69.37,1,26.03,1,99,99,0.018,0.093,-0.213,1,0.232,-0.141,1,0.234,0.223,1,-0.205,0.445,1,-0.351
12,24,4.5,358.188,0.00,0,-3.00,0,0.04,0,-9999.00,-9999,0.00,26.80,-69.68,1,26.31,1,99,99,0.018,0.092,-0.145,1,0.162,-0.054,1,0.146,0.216,1,-0.198,0.435,1,-0.343
12,24,5.0,358.208,0.00,0,-3.10,0,0.04,0,-9999.00,-9999,0.00,26.70,-68.16,1,25.00,1,99,99,0.018,0.091,-0.072,1,0.090,-0.011,1,0.102,0.209,1,-0.191,0.426,1,-0.336
12,24,5.5,358.229,0.00,0,-3.20,0,0.03,0,-9999.00,-9999,0.00,26.70,-68.29,1,24.88,1,99,99,0.017,0.090,-0.084,1,0.102,0.004,1,0.086,0.206,1,-0.189,0.423,1,-0.333
12,24,6.0,358.250,0.00,0,-3.30,0,0.03,0,-9999.00,-9999,0.00,26.70,-67.98,1,25.00,1,99,99,0.017,0.089,-0.090,1,0.107,0.008,1,0.081,0.203,1,-0.186,0.418,1,-0.330
12,24,6.5,358.271,0.00,0,-3.40,0,0.02,0,-9999.00,-9999,0.00,26.70,53.37,0,23.20,0,67,67,0.017,0.087,-0.088,1,0.105,0.004,1,0.084,0.200,1,-0.183,0.415,1,-0.327
12,24,7.0,358.292,0.00,0,-3.50,0,0.03,0,-9999.00,-9999,0.00,26.70,-34.89,0,51.29,0,3,3,0.017,0.086,-0.113,1,0.130,-0.005,1,0.091,0.196,1,-0.180,0.410,1,-0.323
12,24,7.5,358.313,0.00,0,-3.60,0,0.05,0,-9999.00,-9999,0.00,26.60,-45.26,0,61.19,0,3,3,0.016,0.085,-0.086,1,0.103,0.014,1,0.071,0.188,1,-0.172,0.400,1,-0.315
12,24,8.0,358.333,0.00,0,-3.80,0,0.05,0,-9999.00,-9999,0.00,26.60,-53.51,0,52.52,0,3,3,0.016,0.084,-0.002,1,0.018,0.129,1,-0.046,0.182,1,-0.166,0.391,1,-0.308
12,24,8.5,358.354,21.00,0,-3.80,0,0.04,0,-9999.00,-9999,0.00,26.60,-18.54,0,-20.53,0,3,3,0.016,0.083,0.052,1,-0.036,0.699,1,-0.616,0.475,1,-0.459,0.765,1,-0.682
12,24,9.0,358.375,18.90,0,-4.00,0,0.05,0,-9999.00,-9999,0.00,26.60,-41.80,0,-18.74,0,3,3,0.015,0.082,-0.022,1,0.037,0.195,1,-0.113,0.503,1,-0.487,0.821,1,-0.740
12,24,9.5,358.396,186.20,0,-4.10,0,0.07,0,-9999.00,-9999,0.00,26.60,11.68,0,107.99,0,131,131,0.015,0.081,0.059,1,-0.043,-0.136,1,0.217,-1.389,1,1.405,-1.639,1,1.719
12,24,10.0,358.417,237.90,0,-4.20,0,0.11,0,-9999.00,-9999,0.00,26.50,2.03,0,116.16,0,3,3,0.015,0.079,-0.407,1,0.422,-0.721,1,0.800,-1.743,1,1.758,-2.078,1,2.157
12,24,10.5,358.438,309.70,0,-4.00,0,0.16,0,-9999.00,-9999,0.00,26.50,14.45,0,112.95,0,3,3,0.015,0.080,-0.461,1,0.476,-0.717,1,0.797,-2.184,1,2.199,-2.593,1,2.672
12,24,11.0,358.458,295.30,0,-3.80,0,0.21,0,-9999.00,-9999,0.00,26.50,9.33,0,95.65,0,3,3,0.015,0.080,-0.363,1,0.378,-0.979,1,1.059,-2.135,1,2.150,-2.538,1,2.618
12,24,11.5,358.479,305.70,0,-3.70,0,0.35,0,-9999.00,-9999,0.00,26.50,32.61,0,86.00,0,3,3,0.015,0.079,-0.331,1,0.346,-0.544,1,0.623,-2.179,1,2.194,-2.588,1,2.667
12,24,12.0,358.500,233.80,0,-3.80,0,0.34,0,-9999.00,-9999,0.00,26.50,25.57,0,82.46,0,3,3,0.015,0.078,-0.486,1,0.500,-0.982,1,1.060,-1.732,1,1.747,-2.077,1,2.155
12,24,12.5,358.521,178.80,0,-3.60,0,0.52,0,-9999.00,-9999,0.00,26.40,-13.01,0,100.91,0,131,131,0.015,0.078,0.069,1,-0.054,-0.176,1,0.254,-1.299,1,1.314,-1.563,1,1.641
12,24,13.0,358.542,230.40,0,-3.30,0,0.60,0,-9999.00,-9999,0.00,26.40,-21.70,0,90.18,0,128,131,0.015,0.079,-0.407,1,0.422,-0.721,1,0.799,-1.723,1,1.739,-2.087,1,2.165
12,24,13.5,358.563,122.80,0,-3.40,0,0.70,0,-9999.00,-9999,0.00,26.40,-29.00,0,77.69,0,3,3,0.015,0.077,0.416,1,-0.401,0.178,1,-0.101,-0.772,1,0.787,-0.889,1,0.966
12,24,14.0,358.583,147.30,0,-3.40,0,0.80,0,-9999.00,-9999,0.00,26.40,4.12,0,102.04,0,3,3,0.015,0.077,0.276,1,-0.261,-0.007,1,0.084,-1.005,1,1.019,-1.190,1,1.267
12,24,14.5,358.604,168.10,0,-3.50,0,0.57,0,-9999.00,-9999,0.00,26.40,-20.30,0,72.60,0,3,3,0.015,0.076,-0.127,1,0.142,-0.280,1,0.355,-1.211,1,1.225,-1.454,1,1.530
12,24,15.0,358.625,165.10,0,-3.50,0,0.61,0,-9999.00,-9999,0.00,26.40,-65.94,0,103.97,0,3,3,0.014,0.075,-0.086,1,0.100,-0.178,1,0.253,-1.179,1,1.193,-1.413,1,1.488
12,24,15.5,358.646,83.60,0,-3.70,0,0.77,0,-9999.00,-9999,0.00,26.40,-77.80,0,94.32,0,3,3,0.014,0.074,0.314,1,-0.300,0.199,1,-0.125,-0.322,1,0.336,-0.270,1,0.343
12,24,16.0,358.667,57.10,0,-3.80,0,0.65,0,-9999.00,-9999,0.00,26.40,-21.55,0,6.99,0,0,0,0.014,0.073,-0.766,0,0.780,-0.535,0,0.608,-0.766,0,0.780,-0.535,0,0.608
12,24,16.5,358.688,8.30,0,-4.10,0,0.44,0,-9999.00,-9999,0.00,26.40,-26.71,0,19.01,0,0,0,0.013,0.071,-0.118,0,0.132,0.665,0,-0.594,-0.118,0,0.132,0.665,0,-0.594
12,24,17.0,358.708,0.00,0,-4.70,0,0.41,0,-9999.00,-9999,0.00,26.40,-42.75,0,11.81,0,0,0,0.013,0.068,0.009,0,0.004,0.516,0,-0.448,0.009,0,0.004,0.516,0,-0.448
12,24,17.5,358.729,0.00,0,-5.10,0,0.38,0,-9999.00,-9999,0.00,26.30,-92.52,0,10.32,0,0,0,0.012,0.066,0.312,0,-0.300,0.332,0,-0.266,0.312,0,-0.300,0.332,0,-0.266
12,24,18.0,358.750,0.00,0,-5.10,0,0.40,0,-9999.00,-9999,0.00,26.30,-131.98,0,24.22,0,0,0,0.012,0.066,-1.193,0,1.205,-1.119,0,1.185,-1.193,0,1.205,-1.119,0,1.185
12,24,18.5,358.771,0.00,0,-5.10,0,0.38,0,-9999.00,-9999,0.00,26.30,-85.13,0,19.41,0,0,0,0.012,0.065,-0.998,0,1.010,-0.854,0,0.919,-0.998,0,1.010,-0.854,0,0.919
12,24,19.0,358.792,0.00,0,-5.10,0,0.43,0,-9999.00,-9999,0.00,26.30,-78.73,0,8.90,0,0,0,0.012,0.064,-0.172,0,0.184,0.054,0,0.010,-0.172,0,0.184,0.054,0,0.010
12,24,19.5,358.813,0.00,0,-5.20,0,0.39,0,-9999.00,-9999,0.00,26.30,-48.49,0,-0.43,0,0,0,0.012,0.063,-0.577,0,0.589,-0.444,0,0.507,-0.577,0,0.589,-0.444,0,0.507
12,24,20.0,358.833,0.00,0,-5.30,0,0.36,0,-9999.00,-9999,0.00,26.30,-50.12,0,4.55,0,0,0,0.011,0.062,0.469,0,-0.458,0.503,0,-0.441,0.469,0,-0.458,0.503,0,-0.441
12,24,20.5,358.854,0.00,0,-5.40,0,0.37,0,-9999.00,-9999,0.00,26.30,-71.11,0,2.57,0,0,0,0.011,0.061,0.128,0,-0.117,0.241,0,-0.180,0.128,0,-0.117,0.241,0,-0.180
12,24,21.0,358.875,0.00,0,-5.50,0,0.35,0,-9999.00,-9999,0.00,26.30,-62.29,0,-0.67,0,0,0,0.011,0.061,0.424,0,-0.413,0.586,0,-0.525,0.424,0,-0.413,0.586,0,-0.525
12,24,21.5,358.896,0.00,0,-5.60,0,0.38,0,-9999.00,-9999,0.00,26.30,-32.24,0,4.99,0,0,0,0.011,0.060,0.006,0,0.005,0.198,0,-0.138,0.006,0,0.005,0.198,0,-0.138
12,24,22.0,358.917,0.00,0,-5.80,0,0.43,0,-9999.00,-9999,0.00,26.30,-24.43,0,1.92,0,0,0,0.010,0.058,0.157,0,-0.147,0.193,0,-0.135,0.157,0,-0.147,0.193,0,-0.135
12,24,22.5,358.938,0.00,0,-5.80,0,0.48,0,-9999.00,-9999,0.00,26.30,-34.68,0,-1.63,0,0,0,0.010,0.058,0.031,0,-0.020,0.095,0,-0.037,0.031,0,-0.020,0.095,0,-0.037
12,24,23.0,358.958,0.00,0,-5.90,0,0.56,0,-9999.00,-9999,0.00,26.30,-11.45,0,-2.90,0,3,3,0.010,0.057,0.046,1,-0.036,0.245,1,-0.188,0.078,1,-0.068,0.282,1,-0.225
12,24,23.5,358.979,0.00,0,-6.00,0,0.52,0,-9999.00,-9999,0.00,26.20,-3.51,0,0.16,0,3,3,0.010,0.056,0.046,1,-0.036,0.245,1,-0.189,0.076,1,-0.066,0.279,1,-0.223
12,25,0.0,359.000,0.00,0,-6.20,0,0.57,0,-9999.00,-9999,0.00,26.20,-21.55,0,-3.73,0,128,128,0.010,0.055,0.046,1,-0.036,0.245,1,-0.190,0.068,1,-0.058,0.273,1,-0.218
12,25,0.5,359.021,0.00,0,-6.50,0,0.50,0,-9999.00,-9999,0.00,26.20,-21.82,0,1.91,0,128,128,0.009,0.053,0.046,1,-0.036,0.245,1,-0.192,0.054,1,-0.045,0.248,1,-0.195
12,25,1.0,359.042,0.00,0,-5.80,0,0.79,0,-9999.00,-9999,0.00,26.20,-13.97,0,-0.04,0,35,3,0.010,0.055,0.046,1,-0.036,0.245,1,-0.191,0.051,1,-0.042,0.250,1,-0.195
12,25,1.5,359.063,0.00,0,-5.90,0,0.87,0,-9999.00,-9999,0.00,26.20,-2.81,0,-0.54,0,67,3,0.010,0.054,0.046,1,-0.036,0.245,1,-0.191,0.044,1,-0.035,0.245,1,-0.191
12,25,2.0,359.083,0.00,0,-5.20,0,1.18,0,-9999.00,-9999,0.00,26.20,-8.98,0,1.72,0,128,128,0.010,0.055,0.010,1,0.000,0.205,1,-0.150,0.044,1,-0.034,0.245,1,-0.190
12,25,2.5,359.104,0.00,0,-4.50,0,1.54,0,-9999.00,-9999,0.00,26.20,-18.03,0,2.95,0,128,128,0.010,0.056,-0.009,1,0.020,0.174,1,-0.118,0.046,1,-0.035,0.243,1,-0.187
12,25,3.0,359.125,0.00,0,-4.10,0,1.77,0,-9999.00,-9999,0.00,26.20,-4.80,0,0.63,0,35,35,0.011,0.056,-0.020,1,0.031,0.174,1,-0.118,0.048,1,-0.037,0.241,1,-0.184
12,25,3.5,359.146,0.00,0,-4.40,0,1.68,0,-9999.00,-9999,0.00,26.20,-0.30,0,-0.05,0,224,224,0.010,0.055,-0.012,1,0.022,0.174,1,-0.119,0.042,1,-0.031,0.239,1,-0.184
12,25,4.0,359.167,0.00,0,-3.90,0,2.05,0,-9999.00,-9999,0.00,26.20,-9.15,0,7.06,0,67,67,0.011,0.056,-0.020,1,0.031,0.174,1,-0.118,0.042,1,-0.031,0.233,1,-0.177
12,25,4.5,359.188,0.00,0,-4.60,0,1.89,0,-9999.00,-9999,0.00,26.20,-11.38,0,2.05,0,3,3,0.010,0.053,-0.009,1,0.019,0.174,1,-0.121,0.025,1,-0.015,0.228,1,-0.175
12,25,5.0,359.208,0.00,0,-6.30,0,1.20,0,-9999.00,-9999,0.00,26.20,62.56,0,-25.59,0,3,3,0.009,0.048,0.046,1,-0.037,0.245,1,-0.197,0.013,1,-0.005,0.227,1,-0.179
12,25,5.5,359.229,0.00,0,-6.50,0,1.07,0,-9999.00,-9999,0.00,26.20,5.12,0,0.14,0,35,35,0.008,0.047,0.046,1,-0.038,0.245,1,-0.198,0.016,1,-0.008,0.228,1,-0.181
12,25,6.0,359.250,0.00,0,-5.80,0,1.28,0,-9999.00,-9999,0.00,26.10,-6.62,0,1.86,0,99,99,0.009,0.048,0.046,1,-0.037,0.245,1,-0.197,0.020,1,-0.011,0.229,1,-0.181
12,25,6.5,359.271,0.00,0,-7.00,0,0.81,0,-9999.00,-9999,0.00,26.10,-15.31,0,1.96,0,192,192,0.008,0.045,0.046,1,-0.038,0.234,1,-0.190,0.020,1,-0.012,0.227,1,-0.182
12,25,7.0,359.292,0.00,0,-8.20,0,0.52,0,-9999.00,-9999,0.00,26.10,-20.68,0,1.11,0,128,128,0.007,0.041,-0.035,1,0.041,0.274,1,-0.233,0.015,1,-0.008,0.219,1,-0.178
12,25,7.5,359.313,0.00,0,-7.00,0,0.81,0,-9999.00,-9999,0.00,26.10,-25.77,0,5.70,0,35,35,0.008,0.043,0.046,1,-0.038,0.234,1,-0.191,0.020,1,-0.013,0.227,1,-0.183
12,25,8.0,359.333,0.00,0,-7.10,0,0.85,0,-9999.00,-9999,0.00,26.10,-4.50,0,0.44,0,64,64,0.007,0.043,0.031,1,-0.024,0.222,1,-0.179,0.015,1,-0.008,0.225,1,-0.182
12,25,8.5,359.354,38.50,0,-4.90,0,1.74,0,-9999.00,-9999,0.00,26.10,-7.27,0,0.84,0,0,0,0.009,0.047,-0.593,0,0.602,0.606,0,-0.559,-0.593,0,0.602,0.606,0,-0.559
12,25,9.0,359.375,106.50,0,-7.10,0,0.88,0,-9999.00,-9999,0.00,26.10,-20.11,0,15.08,0,8,0,0.007,0.041,2.364,0,-2.357,1.202,0,-1.161,2.364,0,-2.357,1.202,0,-1.161
12,25,9.5,359.396,130.60,0,-5.00,0,1.45,0,-9999.00,-9999,0.00,26.10,-7.38,1,-14.57,0,8,8,0.008,0.046,-2.051,0,2.059,-2.567,0,2.613,-2.051,0,2.059,-2.567,0,2.613
12,25,10.0,359.417,139.80,0,-5.20,0,1.11,0,-9999.00,-9999,0.00,26.10,3.64,0,27.88,0,0,0,0.008,0.044,2.076,0,-2.068,1.596,0,-1.552,2.076,0,-2.068,1.596,0,-1.552
12,25,10.5,359.438,145.20,0,-5.70,0,0.93,0,-9999.00,-9999,0.00,26.10,-3.42,1,47.62,0,0,0,0.008,0.043,1.499,0,-1.491,1.339,0,-1.296,1.499,0,-1.491,1.339,0,-1.296
12,25,11.0,359.458,267.60,0,-4.30,0,1.61,0,-9999.00,-9999,0.00,26.10,0.17,0,25.01,0,0,0,0.008,0.045,-0.867,0,0.876,-0.883,0,0.928,-0.867,0,0.876,-0.883,0,0.928
12,25,11.5,359.479,333.60,0,-1.50,0,2.69,0,-9999.00,-9999,0.00,26.10,-27.92,0,61.35,0,0,0,0.010,0.050,0.708,0,-0.697,-0.887,0,0.937,0.708,0,-0.697,-0.887,0,0.937
12,25,12.0,359.500,376.10,0,-0.30,0,3.10,0,-9999.00,-9999,0.25,26.10,-4.71,0,154.51,0,0,0,0.011,0.052,2.298,0,-2.287,0.957,0,-0.905,2.298,0,-2.287,0.957,0,-0.905
12,25,12.5,359.521,249.40,0,-0.20,0,2.98,0,-9999.00,-9999,0.00,26.10,-119.87,0,179.44,0,0,3,0.011,0.051,1.577,0,-1.566,-2.309,1,2.361,1.577,0,-1.566,-2.259,1,2.310
12,25,13.0,359.542,211.10,0,-0.30,0,2.64,0,-9999.00,-9999,0.00,26.10,-180.32,0,73.59,1,3,3,0.010,0.050,-1.174,1,1.184,-2.159,1,2.209,-1.613,1,1.624,-1.999,1,2.049
12,25,13.5,359.563,189.70,0,-1.80,0,1.29,0,-9999.00,-9999,0.00,26.10,-8.16,0,107.44,0,131,131,0.009,0.046,-1.720,1,1.729,-1.721,1,1.767,-1.402,1,1.412,-1.791,1,1.837
12,25,14.0,359.583,147.20,0,-2.30,0,0.88,0,-9999.00,-9999,0.00,26.00,-7.37,0,67.56,1,3,3,0.009,0.045,-0.697,1,0.705,-1.260,1,1.305,-0.983,1,0.992,-1.293,1,1.337
12,25,14.5,359.604,112.40,0,-2.60,0,0.54,0,-9999.00,-9999,0.00,26.00,-15.78,0,45.94,1,3,3,0.009,0.043,-0.336,1,0.344,-0.718,1,0.761,-0.618,1,0.626,-0.830,1,0.873
12,25,15.0,359.625,88.60,0,-2.50,0,0.42,0,-9999.00,-9999,0.00,26.00,-19.05,0,46.49,1,3,3,0.008,0.043,-0.162,1,0.170,-0.061,1,0.104,-0.350,1,0.358,-0.496,1,0.539
12,25,15.5,359.646,38.70,0,-2.60,0,0.29,0,-9999.00,-9999,0.00,26.00,-38.44,0,32.80,1,131,131,0.008,0.042,-0.175,1,0.183,0.282,1,-0.240,0.323,1,-0.315,0.368,1,-0.326
12,25,16.0,359.667,24.90,0,-2.60,0,0.27,0,-9999.00,-9999,0.00,26.00,-33.60,0,21.56,0,3,3,0.008,0.041,-0.094,1,0.102,0.451,1,-0.410,0.528,1,-0.520,0.630,1,-0.588
12,25,16.5,359.688,0.00,0,-2.90,0,0.14,0,-9999.00,-9999,0.00,26.00,-51.78,0,74.24,0,3,3,0.008,0.040,-0.167,1,0.175,-0.095,1,0.135,0.170,1,-0.162,0.381,1,-0.341
12,25,17.0,359.708,0.00,0,-3.00,0,0.09,0,-9999.00,-9999,0.00,26.00,-36.09,0,49.94,0,3,3,0.008,0.039,-0.162,1,0.170,-0.066,1,0.105,0.169,1,-0.162,0.381,1,-0.342
12,25,17.5,359.729,0.00,0,-3.20,0,0.19,0,-9999.00,-9999,0.00,26.00,-58.98,0,55.49,0,3,3,0.007,0.038,-0.097,1,0.104,-0.009,1,0.048,0.157,1,-0.150,0.364,1,-0.326
12,25,18.0,359.750,0.00,0,-3.30,0,0.43,0,-9999.00,-9999,0.00,26.00,-103.77,0,24.69,1,0,0,0.007,0.037,-0.678,0,0.685,-0.464,0,0.501,-0.678,0,0.685,-0.464,0,0.501
12,25,18.5,359.771,0.00,0,-3.50,0,0.23,0,-9999.00,-9999,0.00,26.00,-28.97,0,5.45,0,128,128,0.007,0.036,-0.126,1,0.132,-0.014,1,0.050,0.146,1,-0.139,0.348,1,-0.312
12,25,19.0,359.792,0.00,0,-3.60,0,0.25,0,-9999.00,-9999,0.00,26.00,-9.80,0,13.94,0,3,3,0.007,0.035,-0.099,1,0.106,0.004,1,0.031,0.142,1,-0.135,0.343,1,-0.308
12,25,19.5,359.813,0.00,0,-3.80,0,0.29,0,-9999.00,-9999,0.00,26.00,-38.27,0,22.11,1,3,3,0.007,0.034,-0.018,1,0.025,0.117,1,-0.082,0.133,1,-0.127,0.332,1,-0.298
12,25,20.0,359.833,0.00,0,-3.90,0,0.30,0,-9999.00,-9999,0.00,26.00,-38.22,0,58.12,0,3,3,0.006,0.033,-0.020,1,0.027,0.174,1,-0.141,0.130,1,-0.123,0.328,1,-0.294
12,25,20.5,359.854,0.00,0,-4.00,0,0.47,0,-9999.00,-9999,0.00,26.00,-58.72,0,47.59,0,3,3,0.006,0.033,-0.020,1,0.026,0.174,1,-0.141,0.116,1,-0.110,0.311,1,-0.279
12,25,21.0,359.875,0.00,0,-4.20,0,0.47,0,-9999.00,-9999,0.00,26.00,-28.33,0,17.63,1,3,3,0.006,0.032,-0.018,1,0.023,0.176,1,-0.144,0.111,1,-0.105,0.305,1,-0.274
12,25,21.5,359.896,0.00,0,-4.70,0,0.18,0,-9999.00,-9999,0.00,26.00,-44.77,0,56.82,0,3,3,0.006,0.030,-0.009,1,0.014,0.191,1,-0.161,0.116,1,-0.110,0.309,1,-0.279
12,25,22.0,359.917,0.00,0,-4.50,0,0.22,0,-9999.00,-9999,0.00,26.00,-36.72,0,12.57,0,3,3,0.006,0.030,-0.009,1,0.015,0.174,1,-0.144,0.118,1,-0.112,0.312,1,-0.283
12,25,22.5,359.938,0.00,0,-4.30,0,0.22,0,-9999.00,-9999,0.00,26.00,-51.31,0,17.16,1,3,3,0.006,0.029,-0.014,1,0.020,0.170,1,-0.141,0.123,1,-0.118,0.319,1,-0.290
12,25,23.0,359.958,0.00,0,-4.30,0,0.34,0,-9999.00,-9999,0.00,26.00,-30.56,0,16.12,0,3,3,0.005,0.029,-0.014,1,0.019,0.170,1,-0.142,0.116,1,-0.110,0.310,1,-0.282
12,25,23.5,359.979,0.00,0,-4.40,0,0.33,0,-9999.00,-9999,0.00,26.00,-36.63,0,24.75,0,3,3,0.005,0.028,-0.012,1,0.017,0.174,1,-0.146,0.114,1,-0.108,0.308,1,-0.280
12,26,0.0,360.000,0.00,0,-4.50,0,0.27,0,-9999.00,-9999,0.00,26.00,-46.44,0,33.87,0,3,3,0.005,0.027,-0.009,1,0.014,0.174,1,-0.147,0.115,1,-0.110,0.309,1,-0.282
12,26,0.5,360.021,0.00,0,-5.00,0,0.18,0,-9999.00,-9999,0.00,26.00,-15.38,0,14.18,0,131,131,0.005,0.026,0.005,1,-0.001,0.204,1,-0.178,0.095,1,-0.090,0.278,1,-0.252
12,26,1.0,360.042,0.00,0,-4.70,0,0.13,0,-9999.00,-9999,0.00,26.00,-69.96,0,20.46,0,3,3,0.005,0.025,-0.009,1,0.014,0.191,1,-0.166,0.106,1,-0.101,0.291,1,-0.265
12,26,1.5,360.063,0.00,0,-4.60,0,0.13,0,-9999.00,-9999,0.00,25.90,-32.76,0,14.30,0,3,3,0.005,0.025,-0.009,1,0.014,0.174,1,-0.149,0.106,1,-0.101,0.292,1,-0.267
12,26,2.0,360.083,0.00,0,-4.60,0,0.26,0,-9999.00,-9999,0.00,25.90,-49.47,0,21.96,0,131,131,0.005,0.024,-0.009,1,0.014,0.174,1,-0.150,0.098,1,-0.093,0.283,1,-0.259
12,26,2.5,360.104,0.00,0,-4.90,0,0.19,0,-9999.00,-9999,0.00,25.90,-89.95,0,41.18,0,3,3,0.004,0.023,0.005,1,-0.001,0.204,1,-0.180,0.095,1,-0.091,0.278,1,-0.255
12,26,3.0,360.125,0.00,0,-5.30,0,0.16,0,-9999.00,-9999,0.00,25.90,-33.63,0,14.10,0,3,3,0.004,0.022,0.035,1,-0.031,0.234,1,-0.212,0.087,1,-0.083,0.268,1,-0.246
