Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
5,29,18.5,149.771,11.00,0,11.60,0,1.83,0,17.40,0,0.00,23.20,5.52,0,25.18,0,0,0,4.528,4.645,2.350,0,2.178,3.103,0,1.542,2.350,0,2.178,3.103,0,1.542
5,29,19.0,149.792,12.80,0,11.20,0,1.58,0,16.90,0,0.00,23.30,1.89,0,15.11,0,0,0,4.439,4.562,2.617,0,1.822,3.508,0,1.054,2.617,0,1.822,3.508,0,1.054
5,29,19.5,149.813,12.60,0,10.90,0,1.51,0,16.40,0,0.00,23.30,-7.82,0,11.91,0,0,0,4.373,4.500,2.028,0,2.346,1.902,0,2.598,2.028,0,2.346,1.902,0,2.598
5,29,20.0,149.833,0.00,0,10.70,0,1.78,0,15.90,0,0.00,23.30,-28.28,0,27.10,0,0,0,4.329,4.460,4.526,0,-0.196,4.625,0,-0.165,4.526,0,-0.196,4.625,0,-0.165
5,29,20.5,149.854,0.00,0,10.80,0,2.06,0,15.40,0,0.00,23.40,-14.72,0,-1.26,0,0,0,4.351,4.482,3.904,0,0.447,4.680,0,-0.198,3.904,0,0.447,4.680,0,-0.198
5,29,21.0,149.875,0.00,0,10.20,0,1.46,0,15.00,0,0.00,23.40,-17.36,0,12.21,0,0,0,4.220,4.358,4.979,0,-0.759,5.632,0,-1.274,4.979,0,-0.759,5.632,0,-1.274
5,29,21.5,149.896,0.00,0,9.70,0,1.47,0,14.50,0,0.00,23.40,-18.74,0,5.95,0,0,0,4.112,4.256,4.888,0,-0.776,4.545,0,-0.289,4.888,0,-0.776,4.545,0,-0.289
5,29,22.0,149.917,0.00,0,9.30,0,1.30,0,14.10,0,0.00,23.50,-25.52,0,3.69,0,0,0,4.027,4.175,3.612,0,0.415,4.676,0,-0.501,3.612,0,0.415,4.676,0,-0.501
5,29,22.5,149.938,0.00,0,9.10,0,1.31,0,13.80,0,0.00,23.50,-32.10,0,4.09,0,0,0,3.984,4.135,4.849,0,-0.865,4.187,0,-0.052,4.849,0,-0.865,4.187,0,-0.052
5,29,23.0,149.958,0.00,0,9.30,0,1.54,0,13.50,0,0.00,23.50,-32.23,0,3.60,0,0,0,4.026,4.177,3.673,0,0.353,4.161,0,0.016,3.673,0,0.353,4.161,0,0.016
5,29,23.5,149.979,0.00,0,9.10,0,1.43,0,13.30,0,0.00,23.50,-18.03,0,2.89,0,0,0,3.983,4.137,3.703,0,0.281,3.420,0,0.717,3.703,0,0.281,3.420,0,0.717
5,30,0.0,150.000,0.00,0,9.00,0,1.37,0,13.10,0,0.00,23.50,-19.46,0,3.44,0,0,0,3.962,4.118,3.811,0,0.151,2.943,0,1.175,3.811,0,0.151,2.943,0,1.175
5,30,0.5,150.021,0.00,0,8.80,0,1.26,0,12.90,0,0.00,23.50,-23.58,0,6.24,0,0,0,3.919,4.078,1.764,0,2.155,4.200,0,-0.122,1.764,0,2.155,4.200,0,-0.122
5,30,1.0,150.042,0.00,0,8.60,0,1.25,0,12.70,0,0.00,23.50,-18.07,0,8.55,0,0,0,3.877,4.038,5.206,0,-1.329,3.548,0,0.490,5.206,0,-1.329,3.548,0,0.490
5,30,1.5,150.063,0.00,0,8.60,0,1.54,0,12.60,0,0.00,23.50,-14.79,0,11.74,0,128,128,3.876,4.039,4.275,1,-0.398,4.169,1,-0.130,4.430,1,-0.554,4.402,1,-0.363
5,30,2.0,150.083,0.00,0,8.50,0,1.69,0,12.40,0,0.00,23.50,-13.24,0,4.71,0,3,3,3.855,4.020,4.259,1,-0.403,4.149,1,-0.130,4.344,1,-0.489,4.312,1,-0.292
5,30,2.5,150.104,0.00,0,8.40,0,1.59,0,12.20,0,0.00,23.50,-5.91,0,0.25,0,3,3,3.834,4.000,4.128,1,-0.294,4.138,1,-0.138,4.277,1,-0.443,4.238,1,-0.238
5,30,3.0,150.125,0.00,0,8.30,0,1.47,0,12.10,0,0.00,23.50,0.78,0,-8.21,0,3,3,3.813,3.981,4.131,1,-0.318,4.130,1,-0.149,4.250,1,-0.437,4.207,1,-0.226
5,30,3.5,150.146,0.00,0,7.70,0,0.82,0,11.90,0,0.00,23.50,-1.69,0,0.87,0,35,35,3.688,3.861,3.952,1,-0.264,3.910,1,-0.049,4.232,1,-0.545,4.170,1,-0.309
5,30,4.0,150.167,0.00,0,7.60,0,0.77,0,11.80,0,0.00,23.50,-0.64,0,0.17,0,99,99,3.667,3.842,3.973,1,-0.306,3.931,1,-0.089,4.198,1,-0.531,4.133,1,-0.291
5,30,4.5,150.188,0.00,0,7.70,0,0.77,0,11.80,0,0.00,23.50,-0.58,0,0.31,0,224,224,3.687,3.863,3.952,1,-0.265,3.910,1,-0.048,4.198,1,-0.511,4.133,1,-0.270
5,30,5.0,150.208,1.40,0,8.00,0,1.04,0,11.70,0,0.00,23.40,1.51,0,-0.71,0,96,96,3.749,3.924,4.031,1,-0.282,3.994,1,-0.070,4.125,1,-0.376,4.078,1,-0.154
5,30,5.5,150.229,18.60,0,8.30,0,0.99,0,11.70,0,0.00,23.40,-1.21,0,1.49,0,64,64,3.811,3.985,3.995,1,-0.184,4.048,1,-0.063,3.460,1,0.351,2.429,1,1.556
5,30,6.0,150.250,41.00,0,8.00,0,0.87,0,11.70,0,0.00,23.40,5.52,0,7.72,0,0,0,3.748,3.926,3.047,0,0.701,2.025,0,1.901,3.047,0,0.701,2.025,0,1.901
5,30,6.5,150.271,78.60,0,8.20,0,0.98,0,11.80,0,0.00,23.40,23.52,0,20.26,0,0,3,3.790,3.967,-0.240,0,4.030,0.696,1,3.271,-0.240,0,4.030,0.234,1,3.733
5,30,7.0,150.292,150.60,0,8.60,0,1.14,0,11.90,0,0.00,23.30,27.25,0,21.48,0,0,3,3.873,4.049,-5.502,0,9.375,-1.694,1,5.743,-5.502,0,9.375,-2.531,1,6.580
5,30,7.5,150.313,253.30,0,9.20,0,1.48,0,12.30,0,0.00,23.20,57.89,0,31.58,0,0,3,3.999,4.172,-10.407,0,14.406,-7.705,1,11.877,-10.407,0,14.406,-6.337,1,10.509
5,30,8.0,150.333,274.60,0,9.70,0,1.76,0,12.70,0,0.00,23.10,50.68,0,25.05,0,0,3,4.106,4.276,-9.667,0,13.772,-7.593,1,11.870,-9.667,0,13.772,-7.032,1,11.308
5,30,8.5,150.354,449.80,0,10.40,0,2.23,0,13.10,0,0.00,22.90,137.63,0,91.82,0,3,3,4.256,4.422,-11.651,1,15.907,-11.556,1,15.978,-11.509,1,15.765,-11.775,1,16.197
5,30,9.0,150.375,621.80,0,11.30,0,3.11,0,13.50,0,0.00,22.80,188.53,0,139.47,0,131,131,4.452,4.612,-13.971,1,18.423,-15.866,1,20.478,-14.364,1,18.815,-14.250,1,18.862
5,30,9.5,150.396,775.00,0,12.70,0,4.79,0,14.60,0,0.00,22.60,366.47,0,249.41,0,3,3,4.761,4.909,-12.369,1,17.131,-12.532,1,17.441,-15.532,1,20.293,-15.054,1,19.963
5,30,10.0,150.417,886.80,0,13.40,0,7.06,0,16.60,0,0.00,22.30,228.45,0,99.42,0,0,0,4.918,5.060,-10.456,0,15.374,-12.434,0,17.494,-10.456,0,15.374,-12.434,0,17.494
5,30,10.5,150.438,932.50,0,14.60,0,9.56,0,18.80,0,0.00,21.90,351.28,0,55.63,0,0,0,5.190,5.320,-16.251,0,21.441,-17.336,0,22.656,-16.251,0,21.441,-17.336,0,22.656
5,30,11.0,150.458,971.10,0,15.50,0,10.97,0,21.00,0,0.00,21.80,299.32,0,182.99,0,0,0,5.396,5.517,-14.130,0,19.526,-15.178,0,20.695,-14.130,0,19.526,-15.178,0,20.695
5,30,11.5,150.479,991.40,0,16.30,0,12.48,0,23.10,0,0.00,21.70,275.12,0,297.10,0,0,0,5.581,5.694,-12.934,0,18.515,-13.006,0,18.700,-12.934,0,18.515,-13.006,0,18.700
5,30,12.0,150.500,999.50,0,16.80,0,12.86,0,24.80,0,0.00,21.70,330.02,0,187.01,0,0,3,5.697,5.805,-10.260,0,15.957,-15.455,1,21.260,-10.260,0,15.957,-12.351,1,18.156
5,30,12.5,150.521,990.40,0,17.40,0,11.85,0,26.40,0,0.00,21.60,358.52,0,180.95,0,8,0,5.837,5.939,-26.268,0,32.105,-20.878,0,26.817,-26.268,0,32.105,-20.878,0,26.817
5,30,13.0,150.542,977.20,0,17.70,0,12.05,0,26.60,0,0.00,22.10,387.02,0,240.19,0,0,0,5.907,6.007,-14.098,0,20.005,-11.895,0,17.902,-14.098,0,20.005,-11.895,0,17.902
5,30,13.5,150.563,953.80,0,17.70,0,12.58,0,23.80,0,0.00,22.30,417.92,0,251.75,0,0,0,5.907,6.008,-11.242,0,17.149,-11.921,0,17.929,-11.242,0,17.149,-11.921,0,17.929
5,30,14.0,150.583,913.20,0,17.70,0,11.97,0,24.30,0,0.00,22.30,431.96,0,161.75,0,0,0,5.906,6.009,-11.237,0,17.144,-12.361,0,18.370,-11.237,0,17.144,-12.361,0,18.370
5,30,14.5,150.604,859.30,0,17.80,0,11.95,0,24.30,0,0.00,22.30,367.64,0,120.45,0,0,0,5.929,6.033,-10.314,0,16.244,-10.546,0,16.579,-10.314,0,16.244,-10.546,0,16.579
5,30,15.0,150.625,794.30,0,18.10,0,13.28,0,22.50,0,0.00,22.10,339.69,0,177.34,0,0,0,6.000,6.101,-12.669,0,18.669,-12.226,0,18.327,-12.669,0,18.669,-12.226,0,18.327
5,30,15.5,150.646,723.20,0,18.20,0,14.11,0,21.20,0,0.00,22.10,315.38,0,203.93,0,0,0,6.023,6.125,-11.882,0,17.905,-12.022,0,18.147,-11.882,0,17.905,-12.022,0,18.147
5,30,16.0,150.667,643.90,0,18.40,0,14.37,0,20.40,0,0.00,22.10,275.72,0,94.39,0,0,0,6.070,6.170,-9.445,0,15.515,-9.175,0,15.345,-9.445,0,15.515,-9.175,0,15.345
5,30,16.5,150.688,555.60,0,18.10,0,14.36,0,19.80,0,0.00,22.10,171.98,0,103.45,0,0,0,5.998,6.105,-6.487,0,12.485,-7.294,0,13.399,-6.487,0,12.485,-7.294,0,13.399
5,30,17.0,150.708,461.40,0,17.90,0,13.07,0,19.20,0,0.00,22.20,183.91,0,126.65,0,0,0,5.951,6.062,-9.990,0,15.940,-9.438,0,15.500,-9.990,0,15.940,-9.438,0,15.500
5,30,17.5,150.729,334.60,0,17.30,0,11.34,0,18.50,0,0.00,22.30,101.86,0,70.17,0,0,0,5.809,5.930,-6.330,0,12.139,-4.939,0,10.869,-6.330,0,12.139,-4.939,0,10.869
5,30,18.0,150.750,251.40,0,16.40,0,9.53,0,17.90,0,0.00,22.40,75.98,0,45.37,0,0,0,5.599,5.732,-4.148,0,9.747,-2.775,0,8.507,-4.148,0,9.747,-2.775,0,8.507
5,30,18.5,150.771,180.00,0,15.50,0,8.16,0,17.40,0,0.00,22.50,32.46,0,68.89,0,0,0,5.390,5.536,-1.360,0,6.750,-0.660,0,6.196,-1.360,0,6.750,-0.660,0,6.196
5,30,19.0,150.792,95.00,0,14.60,0,7.55,0,16.70,0,0.00,22.60,-19.92,0,27.83,0,0,0,5.183,5.340,0.624,0,4.559,0.936,0,4.404,0.624,0,4.559,0.936,0,4.404
5,30,19.5,150.813,25.30,0,13.70,0,6.98,0,16.10,0,0.00,22.70,-53.77,0,37.11,0,0,0,4.978,5.146,2.202,0,2.776,1.077,0,4.069,2.202,0,2.776,1.077,0,4.069
5,30,20.0,150.833,1.40,0,12.70,0,6.60,0,15.40,0,0.00,22.80,-81.27,0,22.02,0,0,3,4.753,4.932,-0.271,0,5.024,5.050,1,-0.118,-0.271,0,5.024,5.232,1,-0.299
5,30,20.5,150.854,0.00,0,11.70,0,5.08,0,14.80,0,0.00,22.90,-31.57,0,-4.33,0,24,3,4.532,4.720,4.416,1,0.115,4.740,1,-0.020,4.862,1,-0.331,5.056,1,-0.336
5,30,21.0,150.875,0.00,0,11.10,0,4.03,0,14.20,0,0.00,22.90,-47.95,0,4.64,0,0,3,4.400,4.594,7.349,0,-2.949,4.542,1,0.052,7.349,0,-2.949,4.883,1,-0.289
5,30,21.5,150.896,0.00,0,10.60,0,3.40,0,13.70,0,0.00,22.90,-80.73,0,8.41,0,24,0,4.291,4.490,4.338,1,-0.047,6.918,0,-2.428,4.622,1,-0.331,6.918,0,-2.428
5,30,22.0,150.917,0.00,0,10.40,0,3.28,0,13.30,0,0.00,22.90,-86.51,0,-5.30,0,8,0,4.247,4.449,6.424,0,-2.177,6.183,0,-1.734,6.424,0,-2.177,6.183,0,-1.734
5,30,22.5,150.938,0.00,0,10.10,0,2.99,0,13.00,0,0.00,22.90,-58.52,0,-5.42,0,0,0,4.182,4.387,2.762,0,1.420,2.727,0,1.660,2.762,0,1.420,2.727,0,1.660
5,30,23.0,150.958,0.00,0,9.90,0,2.73,0,12.70,0,0.00,22.90,-74.24,0,4.82,0,0,0,4.139,4.346,2.799,0,1.340,2.898,0,1.448,2.799,0,1.340,2.898,0,1.448
5,30,23.5,150.979,0.00,0,9.60,0,2.56,0,12.30,0,0.00,23.00,-73.88,0,14.68,0,0,0,4.074,4.285,2.021,0,2.054,2.519,0,1.766,2.021,0,2.054,2.519,0,1.766
5,31,0.0,151.000,0.00,0,9.20,0,2.57,0,12.00,0,0.00,23.00,-51.03,0,9.43,0,0,0,3.989,4.203,1.404,0,2.585,1.507,0,2.696,1.404,0,2.585,1.507,0,2.696
5,31,0.5,151.021,0.00,0,9.10,0,2.37,0,11.70,0,0.00,23.10,-60.24,0,-2.65,0,0,3,3.968,4.183,2.725,0,1.243,4.236,1,-0.053,2.725,0,1.243,3.971,1,0.212
5,31,1.0,151.042,0.00,0,8.60,0,1.77,0,11.30,0,0.00,23.10,-41.84,0,-0.14,0,0,3,3.862,4.081,7.760,0,-3.898,4.169,1,-0.088,7.760,0,-3.898,3.854,1,0.227
5,31,1.5,151.063,0.00,0,8.40,0,1.53,0,11.00,0,0.00,23.10,-46.10,0,-8.81,0,0,0,3.820,4.041,2.135,0,1.685,3.324,0,0.717,2.135,0,1.685,3.324,0,0.717
5,31,2.0,151.083,0.00,0,8.30,0,1.38,0,10.80,0,0.00,23.10,-90.83,0,0.80,0,0,0,3.799,4.022,8.085,0,-4.286,6.371,0,-2.349,8.085,0,-4.286,6.371,0,-2.349
5,31,2.5,151.104,0.00,0,8.20,0,1.47,0,10.60,0,0.00,23.10,-56.87,0,6.76,0,0,0,3.778,4.002,0.396,0,3.382,0.704,0,3.298,0.396,0,3.382,0.704,0,3.298
5,31,3.0,151.125,0.00,0,8.20,0,1.56,0,10.40,0,0.00,23.10,-65.81,0,7.79,0,0,3,3.778,4.003,2.040,0,1.738,4.119,1,-0.115,2.040,0,1.738,3.502,1,0.501
5,31,3.5,151.146,0.00,0,8.10,0,2.10,0,10.30,0,0.00,23.10,-28.29,0,11.93,0,0,0,3.756,3.984,-3.034,0,6.790,-0.553,0,4.537,-3.034,0,6.790,-0.553,0,4.537
5,31,4.0,151.167,0.00,0,7.80,0,1.84,0,10.00,0,0.00,23.20,-59.29,0,-0.63,0,0,0,3.694,3.924,3.595,0,0.099,4.122,0,-0.198,3.595,0,0.099,4.122,0,-0.198
5,31,4.5,151.188,0.00,0,7.30,0,1.46,0,9.70,0,0.00,23.20,-25.23,0,-0.55,0,0,0,3.591,3.823,2.096,0,1.495,2.096,0,1.727,2.096,0,1.495,2.096,0,1.727
5,31,5.0,151.208,25.00,0,7.00,0,1.37,0,9.50,0,0.00,23.20,-15.89,0,1.03,0,0,3,3.530,3.764,0.633,0,2.896,3.533,1,0.231,0.633,0,2.896,2.050,1,1.714
5,31,5.5,151.229,104.80,0,7.50,0,1.73,0,9.30,0,0.00,23.20,-22.28,0,4.11,0,0,0,3.632,3.865,8.670,0,-5.038,1.155,0,2.710,8.670,0,-5.038,1.155,0,2.710
5,31,6.0,151.250,157.40,0,8.00,0,1.96,0,9.30,0,0.00,23.10,-4.30,0,6.78,0,0,0,3.734,3.968,-1.314,0,5.049,-3.815,0,7.783,-1.314,0,5.049,-3.815,0,7.783
5,31,6.5,151.271,289.80,0,8.50,0,2.20,0,9.50,0,0.00,22.90,26.80,0,26.93,0,0,3,3.838,4.071,-6.838,0,10.676,-6.982,2,11.053,-6.838,0,10.676,-7.305,1,11.376
5,31,7.0,151.292,374.00,0,8.80,0,2.50,0,9.90,0,0.00,22.80,67.97,0,24.11,0,0,3,3.901,4.134,-7.229,0,11.130,-7.830,1,11.963,-7.229,0,11.130,-9.620,1,13.753
5,31,7.5,151.313,436.00,0,9.20,0,2.75,0,10.50,0,0.00,22.70,137.36,0,50.67,0,0,3,3.985,4.217,-12.959,0,16.944,-9.703,1,13.921,-12.959,0,16.944,-11.022,1,15.239
5,31,8.0,151.333,574.80,0,10.30,0,3.72,0,11.10,0,0.00,22.50,126.45,0,62.52,0,0,3,4.219,4.448,-11.439,0,15.657,-15.790,1,20.238,-11.439,0,15.657,-13.140,1,17.588
5,31,8.5,151.354,656.80,0,10.90,0,4.16,0,11.30,0,0.00,22.10,214.56,0,253.31,0,3,3,4.348,4.575,-14.396,1,18.744,-15.078,1,19.653,-14.276,1,18.624,-14.104,1,18.680
5,31,9.0,151.375,744.50,0,11.70,0,4.37,0,11.60,0,0.00,22.10,234.21,0,73.74,0,131,131,4.523,4.746,-10.880,1,15.403,-9.746,1,14.492,-15.244,1,19.767,-14.886,1,19.632
5,31,9.5,151.396,768.90,0,12.50,0,5.12,0,12.50,0,0.00,22.00,193.41,0,64.00,0,0,0,4.699,4.919,-2.440,0,7.139,-2.188,0,7.107,-2.440,0,7.139,-2.188,0,7.107
5,31,10.0,151.417,839.00,0,13.50,0,6.10,0,14.80,0,0.00,21.70,287.93,0,101.09,0,0,0,4.922,5.136,-10.526,0,15.449,-12.131,0,17.267,-10.527,0,15.449,-12.131,0,17.267
5,31,10.5,151.438,810.60,0,14.50,0,7.81,0,16.90,0,0.00,21.40,227.94,0,2.26,0,0,0,5.148,5.355,-10.067,0,15.214,-11.296,0,16.651,-10.067,0,15.214,-11.296,0,16.651
5,31,11.0,151.458,738.40,0,15.00,0,8.41,0,18.60,0,0.00,21.40,296.49,0,112.79,0,0,0,5.261,5.466,-14.766,0,20.028,-15.799,0,21.265,-14.766,0,20.028,-15.799,0,21.265
5,31,11.5,151.479,822.80,0,15.20,0,8.50,0,19.70,0,0.00,21.30,300.50,0,150.69,0,0,0,5.307,5.512,-14.051,0,19.358,-13.435,0,18.947,-14.051,0,19.358,-13.435,0,18.947
5,31,12.0,151.500,939.60,0,15.90,0,9.67,0,21.20,0,0.00,21.20,235.10,0,125.13,0,0,0,5.467,5.667,-10.759,0,16.226,-12.974,0,18.641,-10.759,0,16.226,-12.974,0,18.641
5,31,12.5,151.521,993.40,0,17.40,0,11.85,0,23.00,0,0.00,21.00,279.37,0,299.03,0,0,3,5.815,6.003,-13.122,0,18.938,-14.417,1,20.419,-13.122,0,18.938,-13.210,1,19.213
5,31,13.0,151.542,958.90,0,18.20,0,14.59,0,23.80,0,0.00,21.40,272.65,0,264.85,0,8,3,6.003,6.183,-24.867,0,30.870,-13.731,1,19.914,-24.867,0,30.870,-11.337,1,17.520
5,31,13.5,151.563,951.80,0,19.10,0,17.50,0,21.80,0,0.00,21.60,379.83,0,230.66,0,0,3,6.215,6.387,-6.513,0,12.728,-7.661,2,14.048,-6.513,0,12.728,-9.485,1,15.873
5,31,14.0,151.583,897.90,0,19.30,0,18.97,0,22.70,0,0.00,21.60,273.90,0,164.88,0,0,0,6.262,6.434,-9.771,0,16.033,-10.482,0,16.916,-9.771,0,16.033,-10.482,0,16.916
5,31,14.5,151.604,830.90,0,19.50,0,17.96,0,22.90,0,0.00,21.50,269.55,0,287.78,0,0,3,6.309,6.480,-10.665,0,16.974,-8.688,2,15.168,-10.665,0,16.974,-8.941,1,15.422
5,31,15.0,151.625,622.10,0,18.90,0,15.75,0,21.60,0,0.00,21.40,194.44,0,216.93,0,0,3,6.166,6.346,-12.539,0,18.705,-9.620,1,15.966,-12.539,0,18.705,-8.886,1,15.233
5,31,15.5,151.646,566.70,0,19.20,0,16.40,0,20.80,0,0.00,21.40,174.55,0,131.18,0,0,0,6.237,6.415,-15.453,0,21.689,-12.899,0,19.314,-15.453,0,21.689,-12.899,0,19.314
5,31,16.0,151.667,655.60,0,19.20,0,15.38,0,20.10,0,0.00,21.40,212.86,0,99.93,0,0,3,6.236,6.417,-7.394,0,13.630,-10.489,1,16.906,-7.394,0,13.630,-9.473,1,15.890
5,31,16.5,151.688,539.30,0,19.30,0,15.27,0,19.80,0,0.00,21.40,162.48,0,136.55,0,0,0,6.259,6.441,-3.974,0,10.233,-8.504,0,14.945,-3.974,0,10.233,-8.504,0,14.945
5,31,17.0,151.708,511.90,0,19.20,0,15.13,0,19.20,0,0.00,21.40,209.77,0,99.97,0,8,0,6.235,6.420,-14.092,0,20.327,-10.251,0,16.671,-14.092,0,20.327,-10.251,0,16.671
5,31,17.5,151.729,278.30,0,18.20,0,13.40,0,18.50,0,0.00,21.50,65.15,0,68.87,0,0,3,5.998,6.195,-1.218,0,7.217,-3.997,1,10.193,-1.218,0,7.217,-4.034,1,10.230
5,31,18.0,151.750,147.40,0,17.40,0,12.50,0,18.00,0,0.00,21.60,11.69,0,53.40,0,0,3,5.810,6.017,1.349,0,4.462,-0.744,1,6.762,1.349,0,4.462,-0.456,1,6.473
5,31,18.5,151.771,69.00,0,16.80,0,11.81,0,17.50,0,0.00,21.70,-9.05,0,20.11,0,8,0,5.670,5.884,-8.207,0,13.877,-0.654,0,6.538,-8.207,0,13.877,-0.654,0,6.538
5,31,19.0,151.792,50.20,0,15.50,0,10.39,0,16.90,0,0.00,21.80,-15.00,0,18.65,0,0,0,5.369,5.596,6.484,0,-1.115,2.517,0,3.079,6.484,0,-1.115,2.517,0,3.079
5,31,19.5,151.813,22.10,0,14.60,0,9.29,0,16.30,0,0.00,21.90,-22.81,0,15.89,0,0,3,5.163,5.399,10.706,0,-5.543,3.890,1,1.509,10.706,0,-5.543,2.913,1,2.486
5,31,20.0,151.833,0.00,0,13.70,0,8.39,0,15.70,0,0.00,22.00,-26.04,0,12.27,0,128,131,4.959,5.202,4.007,1,0.953,5.667,1,-0.465,4.863,1,0.096,5.347,1,-0.144
5,31,20.5,151.854,0.00,0,13.00,0,7.70,0,15.10,0,0.00,22.00,-17.86,0,4.65,0,3,3,4.802,5.051,4.398,1,0.404,5.117,1,-0.066,4.714,1,0.089,5.141,1,-0.090
5,31,21.0,151.875,0.00,0,12.50,0,7.09,0,14.60,0,0.00,22.10,-10.73,0,-0.36,0,3,3,4.691,4.944,4.644,1,0.047,5.066,1,-0.122,4.595,1,0.095,4.956,1,-0.013
5,31,21.5,151.896,0.00,0,12.20,0,6.60,0,14.10,0,0.00,22.10,-8.83,0,0.86,0,3,3,4.624,4.880,4.490,1,0.134,4.899,1,-0.019,4.453,1,0.170,4.773,1,0.107
5,31,22.0,151.917,0.00,0,11.90,0,6.38,0,13.70,0,0.00,22.10,-6.74,0,1.45,0,3,3,4.557,4.816,4.460,1,0.098,4.791,1,0.025,4.318,1,0.240,4.618,1,0.198
5,31,22.5,151.938,0.00,0,11.80,0,6.74,0,13.40,0,0.00,22.10,-10.77,0,6.10,0,3,3,4.535,4.796,4.353,1,0.182,4.697,1,0.099,4.160,1,0.375,4.480,1,0.316
5,31,23.0,151.958,0.00,0,11.70,0,7.15,0,13.20,0,0.00,22.10,-13.66,0,6.17,0,3,3,4.513,4.775,4.433,1,0.080,4.789,1,-0.013,4.033,1,0.479,4.379,1,0.396
5,31,23.5,151.979,0.00,0,11.70,0,7.51,0,13.00,0,0.00,22.10,-3.50,0,1.05,0,3,3,4.512,4.777,4.404,1,0.109,4.762,1,0.014,3.909,1,0.603,4.279,1,0.498
6,1,0.0,152.000,0.00,0,11.90,0,7.93,0,12.80,0,0.00,22.10,-5.91,0,1.70,0,3,3,4.556,4.821,4.716,1,-0.160,5.038,1,-0.217,3.774,1,0.782,4.175,1,0.645
6,1,0.5,152.021,0.00,0,11.80,0,7.81,0,12.60,0,0.00,22.10,-13.02,0,1.46,0,3,3,4.534,4.800,4.471,1,0.062,4.751,1,0.049,3.741,1,0.793,4.060,1,0.740
6,1,1.0,152.042,0.00,0,11.60,0,7.58,0,12.40,0,0.00,22.20,-2.40,0,-2.20,0,35,35,4.489,4.758,4.460,1,0.029,4.852,1,-0.094,3.691,1,0.799,3.971,1,0.787
6,1,1.5,152.063,0.00,0,11.80,0,8.09,0,12.20,0,0.00,22.20,-1.24,0,2.55,0,192,195,4.533,4.802,4.725,1,-0.192,4.821,1,-0.019,3.542,1,0.991,3.860,1,0.943
6,1,2.0,152.083,0.00,0,11.30,0,7.35,0,11.90,0,0.00,22.20,-6.15,0,1.48,0,128,128,4.423,4.696,4.364,1,0.059,4.677,1,0.019,3.490,1,0.933,3.752,1,0.944
6,1,2.5,152.104,0.00,0,11.10,0,7.16,0,11.70,0,0.00,22.20,-4.65,0,1.61,0,3,3,4.379,4.654,4.343,1,0.036,4.702,1,-0.048,3.419,1,0.960,3.669,1,0.985
6,1,3.0,152.125,0.00,0,11.10,0,7.12,0,11.40,0,0.00,22.30,-1.44,0,-0.66,0,35,35,4.379,4.655,4.354,1,0.025,4.759,1,-0.104,3.298,1,1.081,3.526,1,1.129
6,1,3.5,152.146,0.00,0,11.00,0,7.39,0,11.20,0,0.00,22.30,-3.46,0,0.29,0,67,67,4.357,4.635,4.276,1,0.081,4.710,1,-0.075,3.170,1,1.187,3.420,1,1.215
6,1,4.0,152.167,0.00,0,11.20,0,7.86,0,11.00,0,0.00,22.30,-1.18,0,0.37,0,35,35,4.400,4.679,4.319,1,0.081,4.867,1,-0.188,3.015,1,1.385,3.306,1,1.373
6,1,4.5,152.188,0.00,0,10.80,0,7.26,0,10.80,0,0.00,22.30,-1.64,0,-4.31,0,67,67,4.313,4.594,4.359,1,-0.046,4.848,1,-0.254,2.993,1,1.320,3.242,1,1.352
6,1,5.0,152.208,10.40,0,10.10,0,6.37,0,10.70,0,0.00,22.30,-2.66,0,-2.99,0,128,128,4.162,4.446,4.330,1,-0.167,4.506,1,-0.060,4.143,1,0.019,2.792,1,1.655
6,1,5.5,152.229,38.30,0,9.30,0,5.31,0,10.60,0,0.00,22.20,-5.94,0,-0.50,0,0,0,3.992,4.279,1.511,0,2.481,0.598,0,3.681,1.511,0,2.481,0.598,0,3.681
6,1,6.0,152.250,77.50,0,9.10,0,5.17,0,10.70,0,0.00,22.10,-2.85,0,4.17,0,0,0,3.949,4.238,-1.415,0,5.365,-1.606,0,5.844,-1.415,0,5.365,-1.606,0,5.844
6,1,6.5,152.271,90.90,0,8.80,0,3.77,0,10.90,0,0.00,22.00,-5.99,0,6.53,0,0,3,3.886,4.176,-2.321,0,6.208,-0.042,1,4.218,-2.321,0,6.208,-0.136,1,4.313
6,1,7.0,152.292,154.90,0,9.00,0,3.78,0,11.20,0,0.00,21.90,-10.62,0,50.20,0,0,3,3.928,4.219,-9.461,0,13.389,-2.228,1,6.447,-9.461,0,13.389,-2.457,1,6.676
6,1,7.5,152.313,201.60,0,10.10,0,5.65,0,11.60,0,0.00,21.80,3.85,0,44.72,0,0,3,4.161,4.451,-5.862,0,10.022,-4.900,1,9.352,-5.862,0,10.022,-3.747,1,8.198
