Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
11,8,8.5,312.354,175.30,0,-1.60,0,2.15,0,0.60,0,0.00,25.80,6.87,0,10.98,0,0,0,1.009,1.218,-0.958,0,1.967,-1.732,0,2.950,-0.958,0,1.967,-1.732,0,2.950
11,8,9.0,312.375,193.70,0,-1.50,0,2.17,0,0.60,0,0.00,25.70,6.14,0,10.28,0,0,0,1.015,1.225,-1.742,0,2.757,-2.682,0,3.907,-1.742,0,2.757,-2.682,0,3.907
11,8,9.5,312.396,328.10,0,-0.80,0,2.36,0,0.60,0,0.00,25.60,86.76,0,40.19,0,0,0,1.079,1.291,-2.303,0,3.381,-4.551,0,5.842,-2.303,0,3.381,-4.551,0,5.842
11,8,10.0,312.417,393.40,0,0.30,0,2.89,0,0.70,0,0.00,25.50,119.90,0,89.18,0,0,0,1.184,1.399,-5.703,0,6.887,-7.048,0,8.447,-5.703,0,6.887,-7.048,0,8.447
11,8,10.5,312.438,442.60,0,0.90,0,3.57,0,0.70,0,0.00,25.40,180.85,0,58.68,0,0,0,1.242,1.458,-10.199,0,11.441,-10.927,0,12.385,-10.199,0,11.441,-10.927,0,12.385
11,8,11.0,312.458,479.00,0,1.10,0,3.70,0,0.80,0,0.00,25.20,127.68,0,63.99,0,0,0,1.259,1.476,-6.187,0,7.445,-7.140,0,8.616,-6.187,0,7.445,-7.140,0,8.616
11,8,11.5,312.479,499.90,0,1.40,0,3.83,0,0.90,0,0.00,25.10,182.97,0,71.93,0,0,0,1.286,1.504,-8.217,0,9.503,-9.009,0,10.513,-8.217,0,9.503,-9.009,0,10.513
11,8,12.0,312.500,496.50,0,1.60,0,4.07,0,0.90,0,0.00,25.00,122.95,0,53.28,0,0,0,1.302,1.522,-6.638,0,7.941,-7.579,0,9.101,-6.638,0,7.941,-7.579,0,9.101
11,8,12.5,312.521,496.40,0,2.00,0,4.17,0,1.00,0,0.00,25.10,197.06,0,14.14,0,0,0,1.340,1.561,-10.432,0,11.772,-9.625,0,11.186,-10.432,0,11.772,-9.625,0,11.186
11,8,13.0,312.542,472.30,0,2.10,0,3.57,0,1.00,0,0.00,25.20,201.65,0,-43.39,0,3,3,1.346,1.568,-8.907,1,10.254,-9.583,1,11.151,-7.788,1,9.135,-8.600,1,10.167
11,8,13.5,312.563,421.90,0,2.00,0,3.32,0,1.00,0,0.00,25.20,154.20,0,32.84,0,128,128,1.331,1.553,-8.773,1,10.104,-9.390,1,10.944,-7.433,1,8.764,-8.133,1,9.687
11,8,14.0,312.583,388.00,0,2.80,0,3.98,0,1.00,0,0.00,24.80,205.03,0,80.18,0,0,0,1.413,1.635,-12.025,0,13.438,-12.745,0,14.380,-12.025,0,13.438,-12.745,0,14.380
11,8,14.5,312.604,329.60,0,3.30,0,4.84,0,1.10,0,0.00,25.10,70.23,0,46.21,0,0,0,1.463,1.686,-7.374,0,8.837,-8.362,0,10.048,-7.374,0,8.837,-8.362,0,10.048
11,8,15.0,312.625,260.80,0,3.40,0,4.04,0,1.10,0,0.00,25.20,67.79,0,67.76,0,0,0,1.469,1.693,-5.452,0,6.920,-4.034,0,5.727,-5.452,0,6.920,-4.034,0,5.727
11,8,15.5,312.646,188.30,0,2.10,0,3.03,0,1.00,0,0.00,25.20,32.85,0,22.97,0,0,0,1.323,1.549,-2.320,0,3.643,-1.073,0,2.622,-2.320,0,3.643,-1.073,0,2.622
11,8,16.0,312.667,110.90,0,1.70,0,2.69,0,1.00,0,0.00,25.20,13.44,0,11.06,0,0,0,1.277,1.504,-3.907,0,5.184,-2.370,0,3.874,-3.907,0,5.184,-2.370,0,3.874
11,8,16.5,312.688,42.40,0,1.20,0,2.22,0,1.00,0,0.00,25.30,-8.62,0,3.29,0,0,0,1.221,1.449,-2.465,0,3.686,-0.628,0,2.077,-2.465,0,3.686,-0.628,0,2.077
11,8,17.0,312.708,0.00,0,0.30,0,1.56,0,1.00,0,0.00,25.30,-8.20,0,-2.80,0,128,128,1.128,1.355,1.801,1,-0.673,1.953,1,-0.598,0.339,1,0.788,1.294,1,0.061
11,8,17.5,312.729,0.00,0,-0.20,0,1.29,0,0.90,0,0.00,25.30,-12.38,0,-3.38,0,3,3,1.076,1.302,1.811,1,-0.735,1.966,1,-0.663,0.299,1,0.777,1.281,1,0.021
11,8,18.0,312.750,0.00,0,-0.40,0,1.06,0,0.90,0,0.00,25.30,-13.43,0,-3.00,0,3,3,1.053,1.280,1.834,1,-0.781,1.995,1,-0.715,0.291,1,0.763,1.301,1,-0.021
11,8,18.5,312.771,0.00,0,-0.90,0,0.98,0,0.80,0,0.00,25.30,-20.82,0,3.77,0,3,3,1.003,1.229,1.857,1,-0.854,2.026,1,-0.797,0.258,1,0.745,1.271,1,-0.042
11,8,19.0,312.792,0.00,0,-1.50,0,1.08,0,0.80,0,0.00,25.20,-24.99,0,8.38,0,3,3,0.946,1.169,1.782,1,-0.836,1.916,1,-0.746,0.288,1,0.657,1.270,1,-0.100
11,8,19.5,312.813,0.00,0,-1.30,0,1.67,0,0.80,0,0.00,25.20,-50.38,0,21.89,0,3,3,0.960,1.185,1.794,1,-0.833,1.921,1,-0.735,0.314,1,0.646,1.218,1,-0.033
11,8,20.0,312.833,0.00,0,-1.40,0,1.28,0,0.70,0,0.00,25.20,-15.46,0,-33.94,0,3,3,0.948,1.173,1.759,1,-0.811,1.889,1,-0.716,0.268,1,0.679,1.216,1,-0.043
11,8,20.5,312.854,0.00,0,-1.50,0,1.47,0,0.70,0,0.00,25.20,-53.56,0,44.14,0,3,3,0.936,1.161,1.782,1,-0.847,1.916,1,-0.755,0.277,1,0.659,1.199,1,-0.038
11,8,21.0,312.875,0.00,0,-1.30,0,1.93,0,0.70,0,0.00,25.20,-102.90,0,33.28,0,3,3,0.950,1.177,1.794,1,-0.844,1.921,1,-0.744,0.300,1,0.650,1.155,1,0.022
11,8,21.5,312.896,0.00,0,-1.30,0,1.98,0,0.60,0,0.00,25.20,-80.44,0,23.38,0,3,3,0.946,1.174,1.794,1,-0.847,1.921,1,-0.747,0.275,1,0.671,1.114,1,0.059
11,8,22.0,312.917,0.00,0,-1.60,0,1.79,0,0.60,0,0.00,25.20,-91.87,0,10.65,0,3,3,0.917,1.143,1.759,1,-0.843,1.877,1,-0.733,0.266,1,0.651,1.132,1,0.012
11,8,22.5,312.938,0.00,0,-1.40,0,1.75,0,0.60,0,0.00,25.20,-158.74,0,33.39,0,3,3,0.930,1.159,1.759,1,-0.828,1.889,1,-0.730,0.264,1,0.666,1.134,1,0.025
11,8,23.0,312.958,0.00,0,-2.90,0,0.88,0,0.60,0,0.00,25.10,-38.35,0,0.05,0,3,3,0.803,1.022,-0.022,1,0.824,0.805,1,0.218,0.252,1,0.551,1.215,1,-0.192
11,8,23.5,312.979,0.00,0,-2.80,0,0.91,0,0.50,0,0.00,25.10,7.12,0,-3.74,0,3,3,0.808,1.029,0.772,1,0.036,1.151,1,-0.123,0.224,1,0.583,1.176,1,-0.147
11,9,0.0,313.000,0.00,0,-2.60,0,0.96,0,0.50,0,0.00,25.10,-56.42,0,4.28,0,3,3,0.821,1.044,1.019,1,-0.198,1.081,1,-0.038,0.227,1,0.594,1.171,1,-0.128
11,9,0.5,313.021,0.00,0,-2.90,0,0.88,0,0.50,0,0.00,25.10,-44.15,1,-3.30,0,3,3,0.794,1.015,-0.022,1,0.815,0.805,1,0.210,0.274,1,0.519,1.183,1,-0.168
11,9,1.0,313.042,0.00,0,-2.90,0,0.96,0,0.50,0,0.00,25.10,-8.70,0,1.24,0,3,3,0.791,1.013,-0.022,1,0.812,0.805,1,0.208,0.278,1,0.513,1.177,1,-0.164
11,9,1.5,313.063,0.00,0,-3.20,0,0.84,0,0.40,0,0.00,25.10,5.61,0,-2.27,0,3,3,0.764,0.984,1.447,1,-0.682,1.697,1,-0.712,0.245,1,0.520,1.149,1,-0.165
11,9,2.0,313.083,0.00,0,-2.90,0,0.90,0,0.40,0,0.00,25.00,-19.29,0,1.31,0,3,3,0.785,1.008,-0.022,1,0.806,0.805,1,0.203,0.273,1,0.512,1.150,1,-0.142
11,9,2.5,313.104,0.00,0,-2.40,0,0.90,0,0.40,0,0.00,25.00,-12.29,0,-2.64,0,3,3,0.821,1.048,1.118,1,-0.297,1.177,1,-0.129,0.273,1,0.548,1.149,1,-0.101
11,9,3.0,313.125,0.00,0,-2.40,0,0.83,0,0.30,0,0.00,25.00,-21.09,0,-0.89,0,3,3,0.818,1.045,1.118,1,-0.300,1.177,1,-0.131,0.242,1,0.576,1.118,1,-0.072
11,9,3.5,313.146,0.00,0,-2.60,0,0.78,0,0.30,0,0.00,25.00,-45.15,1,14.11,1,35,35,0.799,1.026,1.019,1,-0.220,1.081,1,-0.055,0.240,1,0.558,1.120,1,-0.094
11,9,4.0,313.167,0.00,0,-2.00,0,1.05,0,0.30,0,0.00,24.90,-12.09,0,1.35,0,67,67,0.843,1.075,1.499,1,-0.656,1.666,1,-0.591,0.278,1,0.565,1.106,1,-0.031
11,9,4.5,313.188,0.00,0,-2.00,0,1.06,0,0.30,0,0.00,24.90,-18.36,0,-4.90,0,3,3,0.840,1.072,1.499,1,-0.659,1.666,1,-0.593,0.279,1,0.561,1.104,1,-0.032
11,9,5.0,313.208,0.00,0,-2.40,0,0.76,0,0.30,0,0.00,24.90,-25.02,0,-5.44,0,3,3,0.805,1.035,1.118,1,-0.312,1.177,1,-0.141,0.267,1,0.538,1.122,1,-0.087
11,9,5.5,313.229,0.00,0,-2.60,0,0.47,0,0.30,0,0.00,24.80,-29.34,0,-6.40,0,3,3,0.786,1.015,1.019,1,-0.233,1.081,1,-0.066,0.282,1,0.504,1.143,1,-0.128
11,9,6.0,313.250,0.00,0,-3.20,0,0.29,0,0.30,0,0.00,24.80,-6.61,0,-1.76,0,35,35,0.738,0.963,1.447,1,-0.709,1.697,1,-0.734,0.277,1,0.462,1.152,1,-0.189
11,9,6.5,313.271,0.00,0,-3.20,0,0.27,0,0.20,0,0.00,24.80,0.41,0,0.30,0,99,99,0.735,0.960,1.447,1,-0.712,1.697,1,-0.737,0.247,1,0.488,1.117,1,-0.156
11,9,7.0,313.292,0.00,0,-3.50,0,0.20,0,0.20,0,0.00,24.80,-2.28,0,-0.55,0,224,224,0.710,0.933,1.447,1,-0.737,1.697,1,-0.763,0.245,1,0.465,1.118,1,-0.185
11,9,7.5,313.313,12.80,0,-3.50,0,0.25,0,0.20,0,0.00,24.80,0.75,0,-0.47,0,64,64,0.707,0.931,1.320,1,-0.612,1.590,1,-0.659,-1.097,1,1.805,-0.592,1,1.523
11,9,8.0,313.333,101.20,0,-2.90,0,0.29,0,0.20,0,0.00,24.70,0.86,0,-0.68,0,32,32,0.748,0.978,0.030,1,0.719,-0.442,1,1.420,-3.065,1,3.814,-2.705,1,3.683
11,9,8.5,313.354,182.10,0,-2.40,0,0.63,0,0.20,0,0.00,24.60,5.90,0,11.80,0,64,64,0.783,1.017,-2.720,1,3.503,-3.412,1,4.429,-4.520,1,5.303,-4.342,1,5.359
11,9,9.0,313.375,236.80,0,-1.80,0,0.79,0,0.30,0,0.00,24.50,20.23,0,15.66,0,0,0,0.826,1.065,0.523,0,0.302,-0.883,0,1.948,0.523,0,0.302,-0.883,0,1.948
11,9,9.5,313.396,313.00,0,-0.80,0,1.01,0,0.30,0,0.00,24.40,57.71,0,22.47,0,0,0,0.902,1.150,-1.489,0,2.391,-3.351,0,4.501,-1.489,0,2.391,-3.351,0,4.501
11,9,10.0,313.417,369.20,0,0.10,0,1.33,0,0.40,0,0.00,24.30,115.96,0,21.39,0,0,0,0.973,1.228,-6.118,0,7.091,-6.431,0,7.659,-6.118,0,7.091,-6.431,0,7.659
11,9,10.5,313.438,417.20,0,0.60,0,1.33,0,0.40,0,0.00,24.20,100.13,0,-15.14,0,0,0,1.011,1.270,-6.426,0,7.438,-7.703,0,8.973,-6.426,0,7.438,-7.703,0,8.973
11,9,11.0,313.458,445.20,0,1.40,0,1.47,0,0.50,0,0.00,24.20,175.76,0,8.81,0,0,0,1.077,1.341,-8.590,0,9.667,-9.372,0,10.713,-8.590,0,9.667,-9.372,0,10.713
11,9,11.5,313.479,473.10,0,2.10,0,1.61,0,0.50,0,0.00,24.00,182.98,0,20.65,0,0,0,1.135,1.404,-8.014,0,9.149,-9.422,0,10.826,-8.014,0,9.149,-9.422,0,10.826
11,9,12.0,313.500,479.60,0,3.00,0,1.99,0,0.60,0,0.00,23.90,279.39,0,37.76,0,0,0,1.213,1.487,-11.483,0,12.695,-13.046,0,14.533,-11.483,0,12.695,-13.046,0,14.533
11,9,12.5,313.521,472.90,0,3.70,0,2.24,0,0.70,0,0.00,24.10,159.61,0,16.93,0,0,0,1.273,1.552,-8.265,0,9.538,-8.890,0,10.442,-8.265,0,9.538,-8.890,0,10.442
11,9,13.0,313.542,449.80,0,4.00,0,2.41,0,0.70,0,0.00,24.10,221.11,0,26.79,0,0,0,1.297,1.578,-10.173,0,11.470,-10.530,0,12.108,-10.173,0,11.470,-10.530,0,12.108
11,9,13.5,313.563,412.70,0,4.90,0,2.73,0,0.70,0,0.00,24.20,186.48,0,31.42,0,0,0,1.378,1.664,-8.369,0,9.748,-9.367,0,11.031,-8.369,0,9.748,-9.367,0,11.031
11,9,14.0,313.583,375.40,0,5.60,0,2.98,0,0.80,0,0.00,23.90,167.52,0,27.49,0,0,0,1.442,1.731,-9.286,0,10.727,-9.928,0,11.659,-9.286,0,10.727,-9.928,0,11.659
11,9,14.5,313.604,317.70,0,5.90,0,3.10,0,0.90,0,0.00,24.20,124.70,0,6.27,0,0,0,1.465,1.757,-7.306,0,8.772,-7.968,0,9.725,-7.306,0,8.772,-7.968,0,9.725
11,9,15.0,313.625,253.00,0,5.50,0,2.83,0,0.90,0,0.00,24.30,65.85,0,13.54,0,0,0,1.420,1.712,-6.281,0,7.701,-6.177,0,7.889,-6.281,0,7.701,-6.177,0,7.889
11,9,15.5,313.646,179.00,0,5.80,0,2.91,0,0.80,0,0.00,24.40,35.60,0,11.79,0,0,0,1.443,1.738,-5.718,0,7.161,-5.253,0,6.991,-5.718,0,7.161,-5.253,0,6.991
11,9,16.0,313.667,104.60,0,5.60,0,2.74,0,0.80,0,0.00,24.40,5.00,0,4.32,0,0,0,1.417,1.713,-3.345,0,4.762,-1.803,0,3.516,-3.345,0,4.762,-1.803,0,3.516
11,9,16.5,313.688,40.80,0,4.80,0,2.29,0,0.80,0,0.00,24.40,-13.98,0,4.10,0,0,0,1.334,1.628,-1.371,0,2.705,0.276,0,1.352,-1.371,0,2.705,0.276,0,1.352
11,9,17.0,313.708,0.00,0,3.80,0,1.76,0,0.70,0,0.00,24.50,-9.13,0,1.48,0,128,128,1.235,1.526,0.216,1,1.019,0.728,1,0.797,0.535,1,0.699,1.143,1,0.382
11,9,17.5,313.729,0.00,0,3.10,0,1.42,0,0.70,0,0.00,24.50,1.59,0,-1.29,0,3,3,1.166,1.454,0.988,1,0.178,1.421,1,0.033,0.522,1,0.644,1.167,1,0.287
11,9,18.0,313.750,0.00,0,2.80,0,1.28,0,0.70,0,0.00,24.50,-30.59,0,-0.71,0,3,3,1.135,1.422,1.392,1,-0.257,1.714,1,-0.291,0.518,1,0.617,1.175,1,0.247
11,9,18.5,313.771,0.00,0,2.40,0,1.24,0,0.70,0,0.00,24.40,-48.88,0,0.68,0,3,3,1.095,1.381,1.724,1,-0.629,1.959,1,-0.578,0.542,1,0.553,1.180,1,0.201
11,9,19.0,313.792,0.00,0,2.40,0,1.29,0,0.70,0,0.00,24.40,-59.91,0,-0.14,0,3,3,1.090,1.377,1.704,1,-0.614,1.934,1,-0.557,0.544,1,0.546,1.173,1,0.204
11,9,19.5,313.813,0.00,0,2.30,0,1.24,0,0.60,0,0.00,24.40,-14.07,0,-2.12,0,3,3,1.077,1.364,1.821,1,-0.745,2.032,1,-0.667,0.513,1,0.564,1.141,1,0.224
11,9,20.0,313.833,0.00,0,2.40,0,1.18,0,0.60,0,0.00,24.40,-26.32,0,-6.02,0,3,3,1.080,1.370,1.683,1,-0.603,1.913,1,-0.543,0.511,1,0.569,1.141,1,0.229
11,9,20.5,313.854,0.00,0,2.80,0,1.32,0,0.60,0,0.00,24.40,-51.36,0,-3.27,0,3,3,1.110,1.403,1.248,1,-0.138,1.582,1,-0.179,0.517,1,0.593,1.127,1,0.276
11,9,21.0,313.875,0.00,0,3.60,0,1.68,0,0.60,0,0.00,24.30,-88.89,0,18.47,1,3,3,1.174,1.474,0.417,1,0.757,0.992,1,0.482,0.557,1,0.617,1.101,1,0.373
11,9,21.5,313.896,0.00,0,3.60,0,1.69,0,0.60,0,0.00,24.30,-20.91,0,3.06,0,3,3,1.169,1.470,0.417,1,0.752,0.992,1,0.478,0.558,1,0.611,1.096,1,0.374
11,9,22.0,313.917,0.00,0,3.20,0,1.55,0,0.60,0,0.00,24.30,-3.48,0,0.13,0,3,3,1.129,1.429,0.606,1,0.523,1.144,1,0.284,0.552,1,0.577,1.104,1,0.325
11,9,22.5,313.938,0.00,0,2.70,0,1.28,0,0.60,0,0.00,24.30,-10.13,0,-1.13,0,35,35,1.081,1.379,1.229,1,-0.148,1.635,1,-0.256,0.542,1,0.539,1.121,1,0.258
11,9,23.0,313.958,0.00,0,3.80,0,1.75,0,0.60,0,0.00,24.30,-9.03,0,-0.71,0,67,67,1.170,1.477,0.216,1,0.955,0.728,1,0.749,0.561,1,0.609,1.079,1,0.398
11,9,23.5,313.979,0.00,0,3.00,0,1.38,0,0.60,0,0.00,24.30,1.01,0,0.42,0,35,35,1.097,1.399,0.917,1,0.180,1.356,1,0.043,0.547,1,0.550,1.105,1,0.294
11,10,0.0,314.000,0.00,0,3.00,0,1.36,0,0.60,0,0.00,24.30,-1.05,0,-0.26,0,67,67,1.092,1.395,0.861,1,0.231,1.324,1,0.071,0.547,1,0.545,1.102,1,0.293
11,10,0.5,314.021,0.00,0,3.80,0,1.72,0,0.60,0,0.00,24.30,8.14,0,0.68,0,3,3,1.154,1.465,0.216,1,0.939,0.728,1,0.736,0.604,1,0.551,1.070,1,0.394
11,10,1.0,314.042,0.00,0,1.60,0,0.81,0,0.50,0,0.00,24.30,-1.43,0,-1.53,0,3,3,0.968,1.262,1.655,1,-0.687,1.768,1,-0.506,0.541,1,0.428,1.099,1,0.163
11,10,1.5,314.063,0.00,0,1.50,0,0.76,0,0.50,0,0.00,24.30,-3.37,0,-1.91,0,3,3,0.956,1.250,1.648,1,-0.692,1.758,1,-0.508,0.540,1,0.416,1.098,1,0.152
11,10,2.0,314.083,0.00,0,2.90,0,1.35,0,0.50,0,0.00,24.30,3.26,0,0.41,0,3,3,1.063,1.370,0.903,1,0.160,1.338,1,0.033,0.561,1,0.502,1.055,1,0.315
11,10,2.5,314.104,0.00,0,2.30,0,1.13,0,0.50,0,0.00,24.20,-6.02,0,-1.00,0,3,3,1.010,1.313,1.685,1,-0.676,1.939,1,-0.626,0.577,1,0.433,1.072,1,0.241
11,10,3.0,314.125,0.00,0,3.10,0,1.52,0,0.50,0,0.00,24.20,-67.82,1,-1.70,0,3,3,1.070,1.381,0.593,1,0.477,1.176,1,0.204,0.593,1,0.477,1.040,1,0.341
11,10,3.5,314.146,0.00,0,5.40,0,2.44,0,0.50,0,0.00,24.20,-148.58,0,5.93,0,3,3,1.259,1.589,-0.050,1,1.309,0.634,1,0.955,0.636,1,0.623,0.958,1,0.631
11,10,4.0,314.167,0.00,0,6.30,0,2.38,0,0.60,0,0.00,24.00,-145.70,0,-0.36,0,3,3,1.333,1.671,-0.174,1,1.507,0.537,1,1.134,0.709,1,0.624,1.002,1,0.668
11,10,4.5,314.188,0.00,0,6.60,0,2.27,0,0.60,0,0.00,24.00,-143.55,0,5.36,0,3,3,1.354,1.695,0.116,1,1.238,0.560,1,1.135,0.704,1,0.650,1.007,1,0.688
11,10,5.0,314.208,0.00,0,6.70,0,2.21,0,0.60,0,0.00,23.90,-128.52,0,-3.93,0,3,3,1.356,1.700,0.116,1,1.241,0.560,1,1.140,0.725,1,0.631,1.014,1,0.686
11,10,5.5,314.229,0.00,0,7.00,0,2.32,0,0.70,0,0.00,23.90,-153.38,0,-5.71,0,3,3,1.377,1.724,-0.524,1,1.900,0.078,1,1.646,0.759,1,0.618,1.030,1,0.694
11,10,6.0,314.250,0.00,0,7.10,0,2.47,0,0.70,0,0.00,23.90,-118.26,0,-0.87,0,3,3,1.379,1.728,-0.524,1,1.903,0.078,1,1.650,0.766,1,0.612,1.011,1,0.718
11,10,6.5,314.271,0.00,0,4.30,0,1.50,0,0.70,0,0.00,23.90,-67.75,1,11.53,0,3,3,1.131,1.461,0.216,1,0.915,0.728,1,0.733,0.725,1,0.406,1.087,1,0.374
11,10,7.0,314.292,0.00,0,1.40,0,0.70,0,0.70,0,0.00,24.00,-59.47,0,-15.59,0,3,3,0.899,1.203,1.483,1,-0.584,1.535,1,-0.332,0.676,1,0.223,1.132,1,0.071
11,10,7.5,314.313,25.80,0,1.70,0,0.84,0,0.70,0,0.00,24.00,-35.67,0,-5.79,0,128,128,0.917,1.225,-0.059,1,0.976,0.163,1,1.062,-1.123,1,2.040,-0.429,1,1.654
11,10,8.0,314.333,95.70,0,2.90,0,1.29,0,0.70,0,0.00,23.90,-52.39,0,-13.25,0,0,0,1.003,1.324,-1.419,0,2.422,-2.228,0,3.552,-1.419,0,2.422,-2.228,0,3.552
11,10,8.5,314.354,168.70,0,4.10,0,1.80,0,0.70,0,0.00,23.90,-16.86,0,-0.23,0,0,0,1.093,1.426,-2.386,0,3.478,-3.764,0,5.190,-2.386,0,3.478,-3.764,0,5.190
11,10,9.0,314.375,244.80,0,5.30,0,2.28,0,0.70,0,0.00,23.80,17.71,0,11.28,0,0,0,1.185,1.531,-4.452,0,5.637,-5.704,0,7.235,-4.452,0,5.637,-5.704,0,7.235
11,10,9.5,314.396,314.60,0,6.50,0,2.85,0,0.80,0,0.00,23.80,7.07,0,14.85,0,0,0,1.280,1.637,-4.583,0,5.862,-7.210,0,8.847,-4.583,0,5.862,-7.210,0,8.847
11,10,10.0,314.417,371.40,0,8.80,0,4.00,0,0.80,0,0.00,23.70,85.98,0,53.27,0,0,0,1.476,1.852,-6.544,0,8.020,-8.127,0,9.979,-6.544,0,8.020,-8.127,0,9.979
11,10,10.5,314.438,415.80,0,9.60,0,4.38,0,0.90,0,0.00,23.60,-104.89,0,15.34,0,8,8,1.541,1.924,-1.962,0,3.503,-3.306,0,5.230,-1.962,0,3.503,-3.306,0,5.230
11,10,11.0,314.458,450.30,0,10.30,0,4.77,0,1.20,0,0.00,23.40,112.78,0,81.34,0,0,0,1.598,1.987,-10.605,0,12.202,-11.703,0,13.690,-10.605,0,12.202,-11.703,0,13.690
11,10,11.5,314.479,473.60,0,10.50,0,4.93,0,1.50,0,0.00,23.40,91.60,0,76.44,0,0,0,1.608,2.001,-8.659,0,10.267,-8.883,0,10.884,-8.659,0,10.267,-8.883,0,10.884
11,10,12.0,314.500,484.70,0,10.40,0,4.83,0,1.40,0,0.00,23.60,118.55,0,53.44,0,0,0,1.591,1.985,-7.952,0,9.542,-8.380,0,10.365,-7.952,0,9.542,-8.380,0,10.365
11,10,12.5,314.521,479.50,0,10.30,0,4.62,0,1.50,0,0.00,23.90,135.26,0,58.68,0,0,0,1.573,1.970,-7.796,0,9.369,-7.849,0,9.819,-7.796,0,9.369,-7.849,0,9.819
11,10,13.0,314.542,457.10,0,10.10,0,4.45,0,1.60,0,0.00,24.00,118.40,0,57.40,0,0,0,1.547,1.944,-8.655,0,10.201,-8.339,0,10.283,-8.655,0,10.201,-8.339,0,10.283
11,10,13.5,314.563,405.50,0,9.90,0,4.16,0,1.70,0,0.00,24.00,177.63,0,50.11,0,0,0,1.521,1.919,-9.591,0,11.111,-9.120,0,11.039,-9.591,0,11.111,-9.120,0,11.039
11,10,14.0,314.583,242.20,0,9.10,0,3.56,0,1.80,0,0.00,24.00,39.36,0,51.67,0,0,0,1.442,1.837,-7.834,0,9.275,-7.517,0,9.354,-7.834,0,9.275,-7.517,0,9.354
11,10,14.5,314.604,244.60,0,9.20,0,3.64,0,1.90,0,0.00,24.10,19.57,0,33.44,0,0,0,1.443,1.841,-4.998,0,6.441,-5.058,0,6.899,-4.998,0,6.441,-5.058,0,6.899
11,10,15.0,314.625,231.00,0,9.20,0,3.63,0,2.00,0,0.00,24.20,38.76,0,32.86,0,0,0,1.435,1.835,-5.837,0,7.273,-5.828,0,7.663,-5.837,0,7.273,-5.828,0,7.663
11,10,15.5,314.646,154.00,0,9.00,0,3.33,0,2.00,0,0.00,24.20,28.17,0,9.37,0,0,0,1.410,1.811,-4.767,0,6.177,-3.502,0,5.313,-4.767,0,6.177,-3.502,0,5.313
11,10,16.0,314.667,60.50,0,8.00,0,2.59,0,2.10,0,0.00,24.30,-75.70,0,22.03,0,0,0,1.318,1.712,-0.004,0,1.322,1.167,0,0.545,-0.004,0,1.322,1.167,0,0.545
11,10,16.5,314.688,37.90,0,7.50,0,2.19,0,2.10,0,0.00,24.30,-48.92,0,-6.32,0,0,0,1.270,1.661,-0.667,0,1.937,0.471,0,1.190,-0.667,0,1.937,0.471,0,1.190
11,10,17.0,314.708,0.00,0,7.00,0,1.83,0,2.10,0,0.00,24.40,-70.89,0,-1.80,0,128,128,1.222,1.611,-0.524,1,1.746,0.078,1,1.532,1.084,1,0.139,1.344,1,0.266
11,10,17.5,314.729,0.00,0,6.60,0,1.71,0,2.00,0,0.00,24.50,-79.89,0,6.74,0,3,3,1.184,1.570,0.116,1,1.068,0.560,1,1.010,1.025,1,0.159,1.313,1,0.257
11,10,18.0,314.750,0.00,0,6.30,0,1.55,0,1.90,0,0.00,24.50,-77.57,0,-13.72,0,3,3,1.154,1.538,-0.174,1,1.328,0.537,1,1.001,0.989,1,0.165,1.295,1,0.243
11,10,18.5,314.771,0.00,0,6.20,0,1.58,0,1.90,0,0.00,24.40,-80.37,0,0.74,0,3,3,1.140,1.525,-0.174,1,1.314,0.537,1,0.988,1.013,1,0.126,1.296,1,0.228
11,10,19.0,314.792,0.00,0,5.90,0,1.39,0,1.90,0,0.00,24.40,-86.17,0,-20.32,0,3,3,1.111,1.494,-0.174,1,1.284,0.537,1,0.957,1.012,1,0.099,1.313,1,0.181
11,10,19.5,314.813,0.00,0,5.50,0,1.17,0,1.90,0,0.00,24.50,-90.71,0,-8.92,0,3,3,1.074,1.454,-0.174,1,1.248,0.537,1,0.917,0.987,1,0.087,1.325,1,0.129
11,10,20.0,314.833,0.00,0,5.20,0,1.08,0,1.90,0,0.00,24.50,-89.19,0,2.70,0,3,3,1.046,1.424,0.115,1,0.932,0.755,1,0.669,0.988,1,0.058,1.331,1,0.094
11,10,20.5,314.854,0.00,0,5.00,0,1.02,0,1.80,0,0.00,24.40,-37.23,0,-15.95,0,3,3,1.026,1.403,0.115,1,0.911,0.755,1,0.648,0.975,1,0.050,1.311,1,0.091
11,10,21.0,314.875,0.00,0,5.10,0,1.13,0,1.90,0,0.00,24.40,-28.63,0,-4.85,0,3,3,1.027,1.407,0.115,1,0.912,0.755,1,0.652,1.013,1,0.014,1.326,1,0.081
